Going to read training images
Now going to read 0 files (Index: 0)
Now going to read 1 files (Index: 1)
Now going to read 2 files (Index: 2)
Complete reading input data. Will Now print a snippet of it
Number of files in Training-set:		371
Number of files in Validation-set:	92
Training Epoch 267, Training Accuracy:  68.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.519
Training Epoch 268, Training Accuracy:  68.8%, Validation Accuracy:  81.2%,  Validation Loss: 0.418
Training Epoch 269, Training Accuracy:  68.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.519
Training Epoch 270, Training Accuracy:  68.8%, Validation Accuracy:  81.2%,  Validation Loss: 0.418
Training Epoch 271, Training Accuracy:  68.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.519
Training Epoch 272, Training Accuracy:  68.8%, Validation Accuracy:  81.2%,  Validation Loss: 0.417
Training Epoch 273, Training Accuracy:  68.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.519
Training Epoch 274, Training Accuracy:  68.8%, Validation Accuracy:  81.2%,  Validation Loss: 0.416
Training Epoch 275, Training Accuracy:  68.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.519
Training Epoch 276, Training Accuracy:  68.8%, Validation Accuracy:  81.2%,  Validation Loss: 0.416
Training Epoch 277, Training Accuracy:  68.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.519
Training Epoch 278, Training Accuracy:  68.8%, Validation Accuracy:  81.2%,  Validation Loss: 0.415
Training Epoch 279, Training Accuracy:  68.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.519
Training Epoch 280, Training Accuracy:  68.8%, Validation Accuracy:  81.2%,  Validation Loss: 0.414
Training Epoch 281, Training Accuracy:  68.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.520
Training Epoch 282, Training Accuracy:  68.8%, Validation Accuracy:  81.2%,  Validation Loss: 0.414
Training Epoch 283, Training Accuracy:  68.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.520
Training Epoch 284, Training Accuracy:  68.8%, Validation Accuracy:  81.2%,  Validation Loss: 0.413
Training Epoch 285, Training Accuracy:  68.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.520
Training Epoch 286, Training Accuracy:  68.8%, Validation Accuracy:  81.2%,  Validation Loss: 0.412
Training Epoch 287, Training Accuracy:  68.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.519
Training Epoch 288, Training Accuracy:  68.8%, Validation Accuracy:  81.2%,  Validation Loss: 0.412
Training Epoch 289, Training Accuracy:  68.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.520
Training Epoch 290, Training Accuracy:  68.8%, Validation Accuracy:  81.2%,  Validation Loss: 0.411
Training Epoch 291, Training Accuracy:  68.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.519
Training Epoch 292, Training Accuracy:  68.8%, Validation Accuracy:  81.2%,  Validation Loss: 0.411
Training Epoch 293, Training Accuracy:  68.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.520
Training Epoch 294, Training Accuracy:  68.8%, Validation Accuracy:  81.2%,  Validation Loss: 0.410
Training Epoch 295, Training Accuracy:  68.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.520
Training Epoch 296, Training Accuracy:  71.9%, Validation Accuracy:  81.2%,  Validation Loss: 0.410
Training Epoch 297, Training Accuracy:  71.9%, Validation Accuracy:  75.0%,  Validation Loss: 0.520
Training Epoch 298, Training Accuracy:  71.9%, Validation Accuracy:  81.2%,  Validation Loss: 0.409
Training Epoch 299, Training Accuracy:  71.9%, Validation Accuracy:  75.0%,  Validation Loss: 0.520
Training Epoch 300, Training Accuracy:  71.9%, Validation Accuracy:  81.2%,  Validation Loss: 0.409
Training Epoch 301, Training Accuracy:  75.0%, Validation Accuracy:  75.0%,  Validation Loss: 0.521
Training Epoch 302, Training Accuracy:  75.0%, Validation Accuracy:  81.2%,  Validation Loss: 0.408
Training Epoch 303, Training Accuracy:  75.0%, Validation Accuracy:  75.0%,  Validation Loss: 0.520
Training Epoch 304, Training Accuracy:  75.0%, Validation Accuracy:  81.2%,  Validation Loss: 0.407
Training Epoch 305, Training Accuracy:  75.0%, Validation Accuracy:  75.0%,  Validation Loss: 0.521
Training Epoch 306, Training Accuracy:  75.0%, Validation Accuracy:  81.2%,  Validation Loss: 0.407
Training Epoch 307, Training Accuracy:  75.0%, Validation Accuracy:  75.0%,  Validation Loss: 0.522
Training Epoch 308, Training Accuracy:  75.0%, Validation Accuracy:  81.2%,  Validation Loss: 0.406
Training Epoch 309, Training Accuracy:  75.0%, Validation Accuracy:  75.0%,  Validation Loss: 0.523
Training Epoch 310, Training Accuracy:  75.0%, Validation Accuracy:  81.2%,  Validation Loss: 0.405
Training Epoch 311, Training Accuracy:  75.0%, Validation Accuracy:  75.0%,  Validation Loss: 0.523
Training Epoch 312, Training Accuracy:  75.0%, Validation Accuracy:  81.2%,  Validation Loss: 0.405
Training Epoch 313, Training Accuracy:  75.0%, Validation Accuracy:  75.0%,  Validation Loss: 0.524
Training Epoch 314, Training Accuracy:  75.0%, Validation Accuracy:  81.2%,  Validation Loss: 0.404
Training Epoch 315, Training Accuracy:  75.0%, Validation Accuracy:  75.0%,  Validation Loss: 0.524
Training Epoch 316, Training Accuracy:  75.0%, Validation Accuracy:  81.2%,  Validation Loss: 0.404
Training Epoch 317, Training Accuracy:  75.0%, Validation Accuracy:  75.0%,  Validation Loss: 0.524
Training Epoch 318, Training Accuracy:  75.0%, Validation Accuracy:  81.2%,  Validation Loss: 0.403
Training Epoch 319, Training Accuracy:  75.0%, Validation Accuracy:  75.0%,  Validation Loss: 0.525
Training Epoch 320, Training Accuracy:  75.0%, Validation Accuracy:  81.2%,  Validation Loss: 0.403
Training Epoch 321, Training Accuracy:  75.0%, Validation Accuracy:  75.0%,  Validation Loss: 0.525
Training Epoch 322, Training Accuracy:  75.0%, Validation Accuracy:  81.2%,  Validation Loss: 0.402
Training Epoch 323, Training Accuracy:  75.0%, Validation Accuracy:  75.0%,  Validation Loss: 0.525
Training Epoch 324, Training Accuracy:  75.0%, Validation Accuracy:  81.2%,  Validation Loss: 0.402
Training Epoch 325, Training Accuracy:  75.0%, Validation Accuracy:  75.0%,  Validation Loss: 0.526
Training Epoch 326, Training Accuracy:  75.0%, Validation Accuracy:  81.2%,  Validation Loss: 0.401
Training Epoch 327, Training Accuracy:  75.0%, Validation Accuracy:  75.0%,  Validation Loss: 0.526
Training Epoch 328, Training Accuracy:  75.0%, Validation Accuracy:  81.2%,  Validation Loss: 0.401
Training Epoch 329, Training Accuracy:  75.0%, Validation Accuracy:  75.0%,  Validation Loss: 0.528
Training Epoch 330, Training Accuracy:  75.0%, Validation Accuracy:  81.2%,  Validation Loss: 0.400
Training Epoch 331, Training Accuracy:  75.0%, Validation Accuracy:  75.0%,  Validation Loss: 0.528
Training Epoch 332, Training Accuracy:  78.1%, Validation Accuracy:  81.2%,  Validation Loss: 0.399
Training Epoch 333, Training Accuracy:  78.1%, Validation Accuracy:  75.0%,  Validation Loss: 0.529
Training Epoch 334, Training Accuracy:  78.1%, Validation Accuracy:  81.2%,  Validation Loss: 0.399
Training Epoch 335, Training Accuracy:  78.1%, Validation Accuracy:  75.0%,  Validation Loss: 0.530
Training Epoch 336, Training Accuracy:  78.1%, Validation Accuracy:  81.2%,  Validation Loss: 0.398
Training Epoch 337, Training Accuracy:  78.1%, Validation Accuracy:  75.0%,  Validation Loss: 0.531
Training Epoch 338, Training Accuracy:  78.1%, Validation Accuracy:  81.2%,  Validation Loss: 0.398
Training Epoch 339, Training Accuracy:  78.1%, Validation Accuracy:  75.0%,  Validation Loss: 0.532
Training Epoch 340, Training Accuracy:  78.1%, Validation Accuracy:  81.2%,  Validation Loss: 0.397
Training Epoch 341, Training Accuracy:  78.1%, Validation Accuracy:  75.0%,  Validation Loss: 0.531
Training Epoch 342, Training Accuracy:  78.1%, Validation Accuracy:  81.2%,  Validation Loss: 0.397
Training Epoch 343, Training Accuracy:  78.1%, Validation Accuracy:  75.0%,  Validation Loss: 0.531
Training Epoch 344, Training Accuracy:  78.1%, Validation Accuracy:  81.2%,  Validation Loss: 0.397
Training Epoch 345, Training Accuracy:  78.1%, Validation Accuracy:  75.0%,  Validation Loss: 0.533
Training Epoch 346, Training Accuracy:  78.1%, Validation Accuracy:  81.2%,  Validation Loss: 0.396
Training Epoch 347, Training Accuracy:  78.1%, Validation Accuracy:  75.0%,  Validation Loss: 0.533
Training Epoch 348, Training Accuracy:  78.1%, Validation Accuracy:  81.2%,  Validation Loss: 0.396
Training Epoch 349, Training Accuracy:  78.1%, Validation Accuracy:  75.0%,  Validation Loss: 0.534
Training Epoch 350, Training Accuracy:  78.1%, Validation Accuracy:  81.2%,  Validation Loss: 0.395
Training Epoch 351, Training Accuracy:  78.1%, Validation Accuracy:  75.0%,  Validation Loss: 0.534
Training Epoch 352, Training Accuracy:  78.1%, Validation Accuracy:  81.2%,  Validation Loss: 0.395
Training Epoch 353, Training Accuracy:  78.1%, Validation Accuracy:  75.0%,  Validation Loss: 0.536
Training Epoch 354, Training Accuracy:  78.1%, Validation Accuracy:  81.2%,  Validation Loss: 0.394
Training Epoch 355, Training Accuracy:  78.1%, Validation Accuracy:  75.0%,  Validation Loss: 0.536
Training Epoch 356, Training Accuracy:  78.1%, Validation Accuracy:  78.1%,  Validation Loss: 0.394
Training Epoch 357, Training Accuracy:  78.1%, Validation Accuracy:  75.0%,  Validation Loss: 0.538
Training Epoch 358, Training Accuracy:  78.1%, Validation Accuracy:  78.1%,  Validation Loss: 0.393
Training Epoch 359, Training Accuracy:  78.1%, Validation Accuracy:  75.0%,  Validation Loss: 0.540
Training Epoch 360, Training Accuracy:  78.1%, Validation Accuracy:  78.1%,  Validation Loss: 0.393
Training Epoch 361, Training Accuracy:  78.1%, Validation Accuracy:  75.0%,  Validation Loss: 0.541
Training Epoch 362, Training Accuracy:  78.1%, Validation Accuracy:  78.1%,  Validation Loss: 0.392
Training Epoch 363, Training Accuracy:  78.1%, Validation Accuracy:  75.0%,  Validation Loss: 0.542
Training Epoch 364, Training Accuracy:  78.1%, Validation Accuracy:  78.1%,  Validation Loss: 0.392
Training Epoch 365, Training Accuracy:  78.1%, Validation Accuracy:  75.0%,  Validation Loss: 0.543
Training Epoch 366, Training Accuracy:  78.1%, Validation Accuracy:  78.1%,  Validation Loss: 0.392
Training Epoch 367, Training Accuracy:  78.1%, Validation Accuracy:  75.0%,  Validation Loss: 0.544
Training Epoch 368, Training Accuracy:  78.1%, Validation Accuracy:  78.1%,  Validation Loss: 0.391
Training Epoch 369, Training Accuracy:  78.1%, Validation Accuracy:  75.0%,  Validation Loss: 0.545
Training Epoch 370, Training Accuracy:  78.1%, Validation Accuracy:  78.1%,  Validation Loss: 0.391
Training Epoch 371, Training Accuracy:  78.1%, Validation Accuracy:  75.0%,  Validation Loss: 0.546
Training Epoch 372, Training Accuracy:  78.1%, Validation Accuracy:  78.1%,  Validation Loss: 0.391
Training Epoch 373, Training Accuracy:  78.1%, Validation Accuracy:  75.0%,  Validation Loss: 0.545
Training Epoch 374, Training Accuracy:  78.1%, Validation Accuracy:  78.1%,  Validation Loss: 0.390
Training Epoch 375, Training Accuracy:  78.1%, Validation Accuracy:  75.0%,  Validation Loss: 0.546
Training Epoch 376, Training Accuracy:  78.1%, Validation Accuracy:  78.1%,  Validation Loss: 0.390
Training Epoch 377, Training Accuracy:  78.1%, Validation Accuracy:  75.0%,  Validation Loss: 0.547
Training Epoch 378, Training Accuracy:  78.1%, Validation Accuracy:  78.1%,  Validation Loss: 0.390
Training Epoch 379, Training Accuracy:  78.1%, Validation Accuracy:  75.0%,  Validation Loss: 0.547
Training Epoch 380, Training Accuracy:  78.1%, Validation Accuracy:  78.1%,  Validation Loss: 0.390
Training Epoch 381, Training Accuracy:  78.1%, Validation Accuracy:  71.9%,  Validation Loss: 0.549
Training Epoch 382, Training Accuracy:  78.1%, Validation Accuracy:  78.1%,  Validation Loss: 0.389
Training Epoch 383, Training Accuracy:  78.1%, Validation Accuracy:  71.9%,  Validation Loss: 0.551
Training Epoch 384, Training Accuracy:  78.1%, Validation Accuracy:  78.1%,  Validation Loss: 0.389
Training Epoch 385, Training Accuracy:  78.1%, Validation Accuracy:  71.9%,  Validation Loss: 0.552
Training Epoch 386, Training Accuracy:  78.1%, Validation Accuracy:  78.1%,  Validation Loss: 0.389
Training Epoch 387, Training Accuracy:  78.1%, Validation Accuracy:  71.9%,  Validation Loss: 0.554
Training Epoch 388, Training Accuracy:  78.1%, Validation Accuracy:  78.1%,  Validation Loss: 0.388
Training Epoch 389, Training Accuracy:  78.1%, Validation Accuracy:  71.9%,  Validation Loss: 0.556
Training Epoch 390, Training Accuracy:  78.1%, Validation Accuracy:  78.1%,  Validation Loss: 0.388
Training Epoch 391, Training Accuracy:  78.1%, Validation Accuracy:  71.9%,  Validation Loss: 0.557
Training Epoch 392, Training Accuracy:  78.1%, Validation Accuracy:  78.1%,  Validation Loss: 0.388
Training Epoch 393, Training Accuracy:  78.1%, Validation Accuracy:  71.9%,  Validation Loss: 0.556
Training Epoch 394, Training Accuracy:  78.1%, Validation Accuracy:  78.1%,  Validation Loss: 0.388
Training Epoch 395, Training Accuracy:  78.1%, Validation Accuracy:  71.9%,  Validation Loss: 0.559
Training Epoch 396, Training Accuracy:  78.1%, Validation Accuracy:  78.1%,  Validation Loss: 0.388
Training Epoch 397, Training Accuracy:  78.1%, Validation Accuracy:  71.9%,  Validation Loss: 0.557
Training Epoch 398, Training Accuracy:  78.1%, Validation Accuracy:  78.1%,  Validation Loss: 0.387
Training Epoch 399, Training Accuracy:  78.1%, Validation Accuracy:  71.9%,  Validation Loss: 0.560
Training Epoch 400, Training Accuracy:  78.1%, Validation Accuracy:  78.1%,  Validation Loss: 0.387
Training Epoch 401, Training Accuracy:  78.1%, Validation Accuracy:  71.9%,  Validation Loss: 0.561
Training Epoch 402, Training Accuracy:  78.1%, Validation Accuracy:  78.1%,  Validation Loss: 0.387
Training Epoch 403, Training Accuracy:  78.1%, Validation Accuracy:  71.9%,  Validation Loss: 0.561
Training Epoch 404, Training Accuracy:  78.1%, Validation Accuracy:  78.1%,  Validation Loss: 0.387
Training Epoch 405, Training Accuracy:  78.1%, Validation Accuracy:  71.9%,  Validation Loss: 0.561
Training Epoch 406, Training Accuracy:  78.1%, Validation Accuracy:  78.1%,  Validation Loss: 0.387
Training Epoch 407, Training Accuracy:  78.1%, Validation Accuracy:  71.9%,  Validation Loss: 0.563
Training Epoch 408, Training Accuracy:  78.1%, Validation Accuracy:  78.1%,  Validation Loss: 0.386
Training Epoch 409, Training Accuracy:  78.1%, Validation Accuracy:  68.8%,  Validation Loss: 0.565
Training Epoch 410, Training Accuracy:  78.1%, Validation Accuracy:  78.1%,  Validation Loss: 0.386
Training Epoch 411, Training Accuracy:  78.1%, Validation Accuracy:  68.8%,  Validation Loss: 0.564
Training Epoch 412, Training Accuracy:  78.1%, Validation Accuracy:  78.1%,  Validation Loss: 0.386
Training Epoch 413, Training Accuracy:  78.1%, Validation Accuracy:  68.8%,  Validation Loss: 0.565
Training Epoch 414, Training Accuracy:  78.1%, Validation Accuracy:  78.1%,  Validation Loss: 0.386
Training Epoch 415, Training Accuracy:  78.1%, Validation Accuracy:  68.8%,  Validation Loss: 0.565
Training Epoch 416, Training Accuracy:  78.1%, Validation Accuracy:  78.1%,  Validation Loss: 0.386
Training Epoch 417, Training Accuracy:  78.1%, Validation Accuracy:  68.8%,  Validation Loss: 0.566
Training Epoch 418, Training Accuracy:  78.1%, Validation Accuracy:  78.1%,  Validation Loss: 0.385
Training Epoch 419, Training Accuracy:  78.1%, Validation Accuracy:  68.8%,  Validation Loss: 0.568
Training Epoch 420, Training Accuracy:  78.1%, Validation Accuracy:  78.1%,  Validation Loss: 0.385
Training Epoch 421, Training Accuracy:  78.1%, Validation Accuracy:  68.8%,  Validation Loss: 0.569
Training Epoch 422, Training Accuracy:  78.1%, Validation Accuracy:  78.1%,  Validation Loss: 0.385
Training Epoch 423, Training Accuracy:  78.1%, Validation Accuracy:  68.8%,  Validation Loss: 0.570
Training Epoch 424, Training Accuracy:  78.1%, Validation Accuracy:  78.1%,  Validation Loss: 0.385
Training Epoch 425, Training Accuracy:  78.1%, Validation Accuracy:  68.8%,  Validation Loss: 0.570
Training Epoch 426, Training Accuracy:  78.1%, Validation Accuracy:  78.1%,  Validation Loss: 0.384
Training Epoch 427, Training Accuracy:  78.1%, Validation Accuracy:  68.8%,  Validation Loss: 0.572
Training Epoch 428, Training Accuracy:  78.1%, Validation Accuracy:  78.1%,  Validation Loss: 0.384
Training Epoch 429, Training Accuracy:  78.1%, Validation Accuracy:  68.8%,  Validation Loss: 0.572
Training Epoch 430, Training Accuracy:  78.1%, Validation Accuracy:  78.1%,  Validation Loss: 0.384
Training Epoch 431, Training Accuracy:  78.1%, Validation Accuracy:  68.8%,  Validation Loss: 0.574
Training Epoch 432, Training Accuracy:  78.1%, Validation Accuracy:  78.1%,  Validation Loss: 0.384
Training Epoch 433, Training Accuracy:  78.1%, Validation Accuracy:  68.8%,  Validation Loss: 0.575
Training Epoch 434, Training Accuracy:  78.1%, Validation Accuracy:  78.1%,  Validation Loss: 0.384
Training Epoch 435, Training Accuracy:  78.1%, Validation Accuracy:  68.8%,  Validation Loss: 0.576
Training Epoch 436, Training Accuracy:  78.1%, Validation Accuracy:  78.1%,  Validation Loss: 0.384
Training Epoch 437, Training Accuracy:  78.1%, Validation Accuracy:  68.8%,  Validation Loss: 0.576
Training Epoch 438, Training Accuracy:  78.1%, Validation Accuracy:  78.1%,  Validation Loss: 0.383
Training Epoch 439, Training Accuracy:  78.1%, Validation Accuracy:  68.8%,  Validation Loss: 0.575
Training Epoch 440, Training Accuracy:  78.1%, Validation Accuracy:  78.1%,  Validation Loss: 0.383
Training Epoch 441, Training Accuracy:  78.1%, Validation Accuracy:  68.8%,  Validation Loss: 0.577
Training Epoch 442, Training Accuracy:  78.1%, Validation Accuracy:  78.1%,  Validation Loss: 0.383
Training Epoch 443, Training Accuracy:  78.1%, Validation Accuracy:  68.8%,  Validation Loss: 0.576
Training Epoch 444, Training Accuracy:  78.1%, Validation Accuracy:  78.1%,  Validation Loss: 0.383
Training Epoch 445, Training Accuracy:  78.1%, Validation Accuracy:  68.8%,  Validation Loss: 0.576
Training Epoch 446, Training Accuracy:  78.1%, Validation Accuracy:  78.1%,  Validation Loss: 0.383
Training Epoch 447, Training Accuracy:  78.1%, Validation Accuracy:  68.8%,  Validation Loss: 0.575
Training Epoch 448, Training Accuracy:  78.1%, Validation Accuracy:  78.1%,  Validation Loss: 0.382
Training Epoch 449, Training Accuracy:  78.1%, Validation Accuracy:  68.8%,  Validation Loss: 0.574
Training Epoch 450, Training Accuracy:  78.1%, Validation Accuracy:  78.1%,  Validation Loss: 0.382
Training Epoch 451, Training Accuracy:  78.1%, Validation Accuracy:  68.8%,  Validation Loss: 0.576
Training Epoch 452, Training Accuracy:  78.1%, Validation Accuracy:  78.1%,  Validation Loss: 0.382
