Going to read training images
Now going to read 0 files (Index: 0)
Now going to read 1 files (Index: 1)
Now going to read 2 files (Index: 2)
Complete reading input data. Will Now print a snippet of it
Number of files in Training-set:		371
Number of files in Validation-set:	92
Training Epoch 261, Training Accuracy:  81.2%, Validation Accuracy:  68.8%,  Validation Loss: 0.678
Training Epoch 262, Training Accuracy:  81.2%, Validation Accuracy:  62.5%,  Validation Loss: 0.650
Training Epoch 263, Training Accuracy:  81.2%, Validation Accuracy:  75.0%,  Validation Loss: 0.681
Training Epoch 264, Training Accuracy:  81.2%, Validation Accuracy:  81.2%,  Validation Loss: 0.568
Training Epoch 265, Training Accuracy:  81.2%, Validation Accuracy:  75.0%,  Validation Loss: 0.539
Training Epoch 266, Training Accuracy:  81.2%, Validation Accuracy:  68.8%,  Validation Loss: 0.671
Training Epoch 267, Training Accuracy:  81.2%, Validation Accuracy:  62.5%,  Validation Loss: 0.644
Training Epoch 268, Training Accuracy:  81.2%, Validation Accuracy:  75.0%,  Validation Loss: 0.675
Training Epoch 269, Training Accuracy:  81.2%, Validation Accuracy:  81.2%,  Validation Loss: 0.562
Training Epoch 270, Training Accuracy:  81.2%, Validation Accuracy:  81.2%,  Validation Loss: 0.533
Training Epoch 271, Training Accuracy:  81.2%, Validation Accuracy:  75.0%,  Validation Loss: 0.665
Training Epoch 272, Training Accuracy:  81.2%, Validation Accuracy:  62.5%,  Validation Loss: 0.638
Training Epoch 273, Training Accuracy:  81.2%, Validation Accuracy:  75.0%,  Validation Loss: 0.670
Training Epoch 274, Training Accuracy:  81.2%, Validation Accuracy:  81.2%,  Validation Loss: 0.556
Training Epoch 275, Training Accuracy:  81.2%, Validation Accuracy:  81.2%,  Validation Loss: 0.527
Training Epoch 276, Training Accuracy:  81.2%, Validation Accuracy:  75.0%,  Validation Loss: 0.659
Training Epoch 277, Training Accuracy:  81.2%, Validation Accuracy:  62.5%,  Validation Loss: 0.632
Training Epoch 278, Training Accuracy:  81.2%, Validation Accuracy:  75.0%,  Validation Loss: 0.665
Training Epoch 279, Training Accuracy:  81.2%, Validation Accuracy:  81.2%,  Validation Loss: 0.551
Training Epoch 280, Training Accuracy:  81.2%, Validation Accuracy:  81.2%,  Validation Loss: 0.521
Training Epoch 281, Training Accuracy:  81.2%, Validation Accuracy:  75.0%,  Validation Loss: 0.653
Training Epoch 282, Training Accuracy:  81.2%, Validation Accuracy:  62.5%,  Validation Loss: 0.626
Training Epoch 283, Training Accuracy:  81.2%, Validation Accuracy:  75.0%,  Validation Loss: 0.660
Training Epoch 284, Training Accuracy:  81.2%, Validation Accuracy:  81.2%,  Validation Loss: 0.546
Training Epoch 285, Training Accuracy:  81.2%, Validation Accuracy:  81.2%,  Validation Loss: 0.515
Training Epoch 286, Training Accuracy:  81.2%, Validation Accuracy:  75.0%,  Validation Loss: 0.648
Training Epoch 287, Training Accuracy:  81.2%, Validation Accuracy:  62.5%,  Validation Loss: 0.621
Training Epoch 288, Training Accuracy:  81.2%, Validation Accuracy:  75.0%,  Validation Loss: 0.655
Training Epoch 289, Training Accuracy:  81.2%, Validation Accuracy:  81.2%,  Validation Loss: 0.541
Training Epoch 290, Training Accuracy:  81.2%, Validation Accuracy:  81.2%,  Validation Loss: 0.509
Training Epoch 291, Training Accuracy:  81.2%, Validation Accuracy:  75.0%,  Validation Loss: 0.642
Training Epoch 292, Training Accuracy:  81.2%, Validation Accuracy:  56.2%,  Validation Loss: 0.616
Training Epoch 293, Training Accuracy:  81.2%, Validation Accuracy:  75.0%,  Validation Loss: 0.650
Training Epoch 294, Training Accuracy:  81.2%, Validation Accuracy:  81.2%,  Validation Loss: 0.536
Training Epoch 295, Training Accuracy:  81.2%, Validation Accuracy:  87.5%,  Validation Loss: 0.504
Training Epoch 296, Training Accuracy:  81.2%, Validation Accuracy:  75.0%,  Validation Loss: 0.637
Training Epoch 297, Training Accuracy:  81.2%, Validation Accuracy:  56.2%,  Validation Loss: 0.612
Training Epoch 298, Training Accuracy:  81.2%, Validation Accuracy:  75.0%,  Validation Loss: 0.646
Training Epoch 299, Training Accuracy:  81.2%, Validation Accuracy:  81.2%,  Validation Loss: 0.532
Training Epoch 300, Training Accuracy:  81.2%, Validation Accuracy:  87.5%,  Validation Loss: 0.499
Training Epoch 301, Training Accuracy:  81.2%, Validation Accuracy:  75.0%,  Validation Loss: 0.633
Training Epoch 302, Training Accuracy:  81.2%, Validation Accuracy:  56.2%,  Validation Loss: 0.607
Training Epoch 303, Training Accuracy:  81.2%, Validation Accuracy:  81.2%,  Validation Loss: 0.642
Training Epoch 304, Training Accuracy:  81.2%, Validation Accuracy:  81.2%,  Validation Loss: 0.528
Training Epoch 305, Training Accuracy:  81.2%, Validation Accuracy:  87.5%,  Validation Loss: 0.494
Training Epoch 306, Training Accuracy:  81.2%, Validation Accuracy:  75.0%,  Validation Loss: 0.629
Training Epoch 307, Training Accuracy:  81.2%, Validation Accuracy:  56.2%,  Validation Loss: 0.603
Training Epoch 308, Training Accuracy:  81.2%, Validation Accuracy:  81.2%,  Validation Loss: 0.638
Training Epoch 309, Training Accuracy:  81.2%, Validation Accuracy:  81.2%,  Validation Loss: 0.524
Training Epoch 310, Training Accuracy:  81.2%, Validation Accuracy:  87.5%,  Validation Loss: 0.490
Training Epoch 311, Training Accuracy:  81.2%, Validation Accuracy:  75.0%,  Validation Loss: 0.625
Training Epoch 312, Training Accuracy:  81.2%, Validation Accuracy:  56.2%,  Validation Loss: 0.600
Training Epoch 313, Training Accuracy:  81.2%, Validation Accuracy:  68.8%,  Validation Loss: 0.634
Training Epoch 314, Training Accuracy:  81.2%, Validation Accuracy:  81.2%,  Validation Loss: 0.521
Training Epoch 315, Training Accuracy:  81.2%, Validation Accuracy:  87.5%,  Validation Loss: 0.486
Training Epoch 316, Training Accuracy:  81.2%, Validation Accuracy:  75.0%,  Validation Loss: 0.621
Training Epoch 317, Training Accuracy:  81.2%, Validation Accuracy:  56.2%,  Validation Loss: 0.596
Training Epoch 318, Training Accuracy:  75.0%, Validation Accuracy:  68.8%,  Validation Loss: 0.630
Training Epoch 319, Training Accuracy:  75.0%, Validation Accuracy:  81.2%,  Validation Loss: 0.517
Training Epoch 320, Training Accuracy:  75.0%, Validation Accuracy:  87.5%,  Validation Loss: 0.482
Training Epoch 321, Training Accuracy:  75.0%, Validation Accuracy:  75.0%,  Validation Loss: 0.617
Training Epoch 322, Training Accuracy:  75.0%, Validation Accuracy:  56.2%,  Validation Loss: 0.592
Training Epoch 323, Training Accuracy:  75.0%, Validation Accuracy:  62.5%,  Validation Loss: 0.627
Training Epoch 324, Training Accuracy:  75.0%, Validation Accuracy:  81.2%,  Validation Loss: 0.514
Training Epoch 325, Training Accuracy:  75.0%, Validation Accuracy:  87.5%,  Validation Loss: 0.478
Training Epoch 326, Training Accuracy:  75.0%, Validation Accuracy:  75.0%,  Validation Loss: 0.613
Training Epoch 327, Training Accuracy:  75.0%, Validation Accuracy:  56.2%,  Validation Loss: 0.588
Training Epoch 328, Training Accuracy:  75.0%, Validation Accuracy:  62.5%,  Validation Loss: 0.624
Training Epoch 329, Training Accuracy:  75.0%, Validation Accuracy:  81.2%,  Validation Loss: 0.511
Training Epoch 330, Training Accuracy:  75.0%, Validation Accuracy:  87.5%,  Validation Loss: 0.474
Training Epoch 331, Training Accuracy:  75.0%, Validation Accuracy:  75.0%,  Validation Loss: 0.609
Training Epoch 332, Training Accuracy:  75.0%, Validation Accuracy:  56.2%,  Validation Loss: 0.585
Training Epoch 333, Training Accuracy:  75.0%, Validation Accuracy:  62.5%,  Validation Loss: 0.621
Training Epoch 334, Training Accuracy:  75.0%, Validation Accuracy:  81.2%,  Validation Loss: 0.508
Training Epoch 335, Training Accuracy:  75.0%, Validation Accuracy:  87.5%,  Validation Loss: 0.471
Training Epoch 336, Training Accuracy:  75.0%, Validation Accuracy:  75.0%,  Validation Loss: 0.606
Training Epoch 337, Training Accuracy:  75.0%, Validation Accuracy:  56.2%,  Validation Loss: 0.581
Training Epoch 338, Training Accuracy:  75.0%, Validation Accuracy:  62.5%,  Validation Loss: 0.618
Training Epoch 339, Training Accuracy:  75.0%, Validation Accuracy:  81.2%,  Validation Loss: 0.505
Training Epoch 340, Training Accuracy:  75.0%, Validation Accuracy:  87.5%,  Validation Loss: 0.467
Training Epoch 341, Training Accuracy:  75.0%, Validation Accuracy:  75.0%,  Validation Loss: 0.603
Training Epoch 342, Training Accuracy:  75.0%, Validation Accuracy:  56.2%,  Validation Loss: 0.578
Training Epoch 343, Training Accuracy:  75.0%, Validation Accuracy:  62.5%,  Validation Loss: 0.615
Training Epoch 344, Training Accuracy:  75.0%, Validation Accuracy:  81.2%,  Validation Loss: 0.503
Training Epoch 345, Training Accuracy:  75.0%, Validation Accuracy:  87.5%,  Validation Loss: 0.464
Training Epoch 346, Training Accuracy:  75.0%, Validation Accuracy:  75.0%,  Validation Loss: 0.600
Training Epoch 347, Training Accuracy:  75.0%, Validation Accuracy:  56.2%,  Validation Loss: 0.575
Training Epoch 348, Training Accuracy:  75.0%, Validation Accuracy:  62.5%,  Validation Loss: 0.612
Training Epoch 349, Training Accuracy:  75.0%, Validation Accuracy:  87.5%,  Validation Loss: 0.500
Training Epoch 350, Training Accuracy:  75.0%, Validation Accuracy:  87.5%,  Validation Loss: 0.461
Training Epoch 351, Training Accuracy:  75.0%, Validation Accuracy:  75.0%,  Validation Loss: 0.597
Training Epoch 352, Training Accuracy:  75.0%, Validation Accuracy:  56.2%,  Validation Loss: 0.572
Training Epoch 353, Training Accuracy:  75.0%, Validation Accuracy:  62.5%,  Validation Loss: 0.610
Training Epoch 354, Training Accuracy:  75.0%, Validation Accuracy:  87.5%,  Validation Loss: 0.498
Training Epoch 355, Training Accuracy:  75.0%, Validation Accuracy:  87.5%,  Validation Loss: 0.458
Training Epoch 356, Training Accuracy:  75.0%, Validation Accuracy:  75.0%,  Validation Loss: 0.594
Training Epoch 357, Training Accuracy:  75.0%, Validation Accuracy:  56.2%,  Validation Loss: 0.569
Training Epoch 358, Training Accuracy:  75.0%, Validation Accuracy:  62.5%,  Validation Loss: 0.607
Training Epoch 359, Training Accuracy:  75.0%, Validation Accuracy:  87.5%,  Validation Loss: 0.495
Training Epoch 360, Training Accuracy:  75.0%, Validation Accuracy:  87.5%,  Validation Loss: 0.455
Training Epoch 361, Training Accuracy:  75.0%, Validation Accuracy:  75.0%,  Validation Loss: 0.591
Training Epoch 362, Training Accuracy:  75.0%, Validation Accuracy:  56.2%,  Validation Loss: 0.566
Training Epoch 363, Training Accuracy:  75.0%, Validation Accuracy:  62.5%,  Validation Loss: 0.605
Training Epoch 364, Training Accuracy:  75.0%, Validation Accuracy:  87.5%,  Validation Loss: 0.493
Training Epoch 365, Training Accuracy:  75.0%, Validation Accuracy:  87.5%,  Validation Loss: 0.453
Training Epoch 366, Training Accuracy:  75.0%, Validation Accuracy:  75.0%,  Validation Loss: 0.589
Training Epoch 367, Training Accuracy:  75.0%, Validation Accuracy:  56.2%,  Validation Loss: 0.563
Training Epoch 368, Training Accuracy:  75.0%, Validation Accuracy:  62.5%,  Validation Loss: 0.602
Training Epoch 369, Training Accuracy:  75.0%, Validation Accuracy:  87.5%,  Validation Loss: 0.491
Training Epoch 370, Training Accuracy:  75.0%, Validation Accuracy:  93.8%,  Validation Loss: 0.450
Training Epoch 371, Training Accuracy:  75.0%, Validation Accuracy:  75.0%,  Validation Loss: 0.586
Training Epoch 372, Training Accuracy:  75.0%, Validation Accuracy:  56.2%,  Validation Loss: 0.561
Training Epoch 373, Training Accuracy:  75.0%, Validation Accuracy:  62.5%,  Validation Loss: 0.600
Training Epoch 374, Training Accuracy:  75.0%, Validation Accuracy:  87.5%,  Validation Loss: 0.489
Training Epoch 375, Training Accuracy:  75.0%, Validation Accuracy:  93.8%,  Validation Loss: 0.447
Training Epoch 376, Training Accuracy:  75.0%, Validation Accuracy:  75.0%,  Validation Loss: 0.584
Training Epoch 377, Training Accuracy:  75.0%, Validation Accuracy:  56.2%,  Validation Loss: 0.558
Training Epoch 378, Training Accuracy:  75.0%, Validation Accuracy:  62.5%,  Validation Loss: 0.598
Training Epoch 379, Training Accuracy:  75.0%, Validation Accuracy:  81.2%,  Validation Loss: 0.487
Training Epoch 380, Training Accuracy:  75.0%, Validation Accuracy:  93.8%,  Validation Loss: 0.445
Training Epoch 381, Training Accuracy:  68.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.582
Training Epoch 382, Training Accuracy:  68.8%, Validation Accuracy:  56.2%,  Validation Loss: 0.556
Training Epoch 383, Training Accuracy:  68.8%, Validation Accuracy:  62.5%,  Validation Loss: 0.596
Training Epoch 384, Training Accuracy:  68.8%, Validation Accuracy:  81.2%,  Validation Loss: 0.485
Training Epoch 385, Training Accuracy:  68.8%, Validation Accuracy:  93.8%,  Validation Loss: 0.443
Training Epoch 386, Training Accuracy:  68.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.579
Training Epoch 387, Training Accuracy:  68.8%, Validation Accuracy:  56.2%,  Validation Loss: 0.553
Training Epoch 388, Training Accuracy:  68.8%, Validation Accuracy:  62.5%,  Validation Loss: 0.594
Training Epoch 389, Training Accuracy:  68.8%, Validation Accuracy:  81.2%,  Validation Loss: 0.484
Training Epoch 390, Training Accuracy:  68.8%, Validation Accuracy:  93.8%,  Validation Loss: 0.440
Training Epoch 391, Training Accuracy:  68.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.577
Training Epoch 392, Training Accuracy:  68.8%, Validation Accuracy:  56.2%,  Validation Loss: 0.551
Training Epoch 393, Training Accuracy:  68.8%, Validation Accuracy:  62.5%,  Validation Loss: 0.592
Training Epoch 394, Training Accuracy:  68.8%, Validation Accuracy:  81.2%,  Validation Loss: 0.482
Training Epoch 395, Training Accuracy:  68.8%, Validation Accuracy:  93.8%,  Validation Loss: 0.438
Training Epoch 396, Training Accuracy:  68.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.575
Training Epoch 397, Training Accuracy:  68.8%, Validation Accuracy:  56.2%,  Validation Loss: 0.549
Training Epoch 398, Training Accuracy:  68.8%, Validation Accuracy:  62.5%,  Validation Loss: 0.590
Training Epoch 399, Training Accuracy:  68.8%, Validation Accuracy:  81.2%,  Validation Loss: 0.481
Training Epoch 400, Training Accuracy:  68.8%, Validation Accuracy:  93.8%,  Validation Loss: 0.436
Training Epoch 401, Training Accuracy:  68.8%, Validation Accuracy:  75.0%,  Validation Loss: 0.573
Training Epoch 402, Training Accuracy:  68.8%, Validation Accuracy:  56.2%,  Validation Loss: 0.546
Training Epoch 403, Training Accuracy:  62.5%, Validation Accuracy:  68.8%,  Validation Loss: 0.588
Training Epoch 404, Training Accuracy:  62.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.479
Training Epoch 405, Training Accuracy:  62.5%, Validation Accuracy:  93.8%,  Validation Loss: 0.434
Training Epoch 406, Training Accuracy:  62.5%, Validation Accuracy:  75.0%,  Validation Loss: 0.571
Training Epoch 407, Training Accuracy:  62.5%, Validation Accuracy:  56.2%,  Validation Loss: 0.544
Training Epoch 408, Training Accuracy:  62.5%, Validation Accuracy:  75.0%,  Validation Loss: 0.586
Training Epoch 409, Training Accuracy:  62.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.478
Training Epoch 410, Training Accuracy:  62.5%, Validation Accuracy:  93.8%,  Validation Loss: 0.432
Training Epoch 411, Training Accuracy:  62.5%, Validation Accuracy:  75.0%,  Validation Loss: 0.569
Training Epoch 412, Training Accuracy:  62.5%, Validation Accuracy:  56.2%,  Validation Loss: 0.542
Training Epoch 413, Training Accuracy:  62.5%, Validation Accuracy:  75.0%,  Validation Loss: 0.584
Training Epoch 414, Training Accuracy:  62.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.476
Training Epoch 415, Training Accuracy:  62.5%, Validation Accuracy:  93.8%,  Validation Loss: 0.430
Training Epoch 416, Training Accuracy:  62.5%, Validation Accuracy:  75.0%,  Validation Loss: 0.567
Training Epoch 417, Training Accuracy:  62.5%, Validation Accuracy:  56.2%,  Validation Loss: 0.540
Training Epoch 418, Training Accuracy:  62.5%, Validation Accuracy:  75.0%,  Validation Loss: 0.582
Training Epoch 419, Training Accuracy:  62.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.475
Training Epoch 420, Training Accuracy:  62.5%, Validation Accuracy:  93.8%,  Validation Loss: 0.428
Training Epoch 421, Training Accuracy:  62.5%, Validation Accuracy:  75.0%,  Validation Loss: 0.566
Training Epoch 422, Training Accuracy:  62.5%, Validation Accuracy:  62.5%,  Validation Loss: 0.538
Training Epoch 423, Training Accuracy:  62.5%, Validation Accuracy:  75.0%,  Validation Loss: 0.581
Training Epoch 424, Training Accuracy:  62.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.474
Training Epoch 425, Training Accuracy:  62.5%, Validation Accuracy:  93.8%,  Validation Loss: 0.426
Training Epoch 426, Training Accuracy:  62.5%, Validation Accuracy:  75.0%,  Validation Loss: 0.564
Training Epoch 427, Training Accuracy:  62.5%, Validation Accuracy:  62.5%,  Validation Loss: 0.536
Training Epoch 428, Training Accuracy:  62.5%, Validation Accuracy:  75.0%,  Validation Loss: 0.579
Training Epoch 429, Training Accuracy:  62.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.472
Training Epoch 430, Training Accuracy:  62.5%, Validation Accuracy:  93.8%,  Validation Loss: 0.424
Training Epoch 431, Training Accuracy:  62.5%, Validation Accuracy:  75.0%,  Validation Loss: 0.562
Training Epoch 432, Training Accuracy:  62.5%, Validation Accuracy:  62.5%,  Validation Loss: 0.534
Training Epoch 433, Training Accuracy:  62.5%, Validation Accuracy:  75.0%,  Validation Loss: 0.577
Training Epoch 434, Training Accuracy:  62.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.471
Training Epoch 435, Training Accuracy:  62.5%, Validation Accuracy: 100.0%,  Validation Loss: 0.422
Training Epoch 436, Training Accuracy:  62.5%, Validation Accuracy:  75.0%,  Validation Loss: 0.561
Training Epoch 437, Training Accuracy:  62.5%, Validation Accuracy:  62.5%,  Validation Loss: 0.532
Training Epoch 438, Training Accuracy:  62.5%, Validation Accuracy:  75.0%,  Validation Loss: 0.575
Training Epoch 439, Training Accuracy:  62.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.470
Training Epoch 440, Training Accuracy:  62.5%, Validation Accuracy: 100.0%,  Validation Loss: 0.421
Training Epoch 441, Training Accuracy:  62.5%, Validation Accuracy:  75.0%,  Validation Loss: 0.559
Training Epoch 442, Training Accuracy:  62.5%, Validation Accuracy:  68.8%,  Validation Loss: 0.530
Training Epoch 443, Training Accuracy:  62.5%, Validation Accuracy:  75.0%,  Validation Loss: 0.574
Training Epoch 444, Training Accuracy:  62.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.469
Training Epoch 445, Training Accuracy:  62.5%, Validation Accuracy: 100.0%,  Validation Loss: 0.419
Training Epoch 446, Training Accuracy:  62.5%, Validation Accuracy:  75.0%,  Validation Loss: 0.558
Training Epoch 447, Training Accuracy:  62.5%, Validation Accuracy:  68.8%,  Validation Loss: 0.528
Training Epoch 448, Training Accuracy:  62.5%, Validation Accuracy:  75.0%,  Validation Loss: 0.572
Training Epoch 449, Training Accuracy:  62.5%, Validation Accuracy:  81.2%,  Validation Loss: 0.468
Training Epoch 450, Training Accuracy:  62.5%, Validation Accuracy: 100.0%,  Validation Loss: 0.417
Training Epoch 451, Training Accuracy:  62.5%, Validation Accuracy:  75.0%,  Validation Loss: 0.556
Training Epoch 452, Training Accuracy:  62.5%, Validation Accuracy:  68.8%,  Validation Loss: 0.526
